timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.160000,-0.007,-0.000080,4.995,0.000007,0.000000,-0.000087,-0.007,0.000
0.165000,-0.023,0.002379,4.977,0.000023,0.000000,0.002357,0.007,0.007
0.170000,-0.001,-0.000229,4.993,0.000001,0.000000,-0.000230,-0.010,0.001
0.175000,-0.012,0.002429,4.976,0.000012,0.000000,0.002417,0.001,0.008
0.180000,-0.002,0.000493,4.991,0.000002,0.000000,0.000491,0.007,0.002
0.185000,0.005,-0.000367,4.992,-0.000005,0.000000,-0.000362,0.023,0.001
0.190000,0.007,-0.001562,4.983,-0.000007,0.000000,-0.001556,0.001,0.005
0.195000,0.002,-0.000324,4.993,-0.000002,0.000000,-0.000322,0.012,0.001
0.200000,-0.006,0.000013,4.995,0.000006,0.000000,0.000007,0.000,0.000
0.205000,-0.000,-0.000321,4.993,0.000000,0.000000,-0.000322,0.000,0.001
0.210000,-0.003,-0.000167,4.994,0.000003,0.000000,-0.000170,0.000,0.001
0.215000,0.014,-0.001316,4.985,-0.000014,0.000000,-0.001302,0.000,0.004
0.220000,0.013,-0.001244,4.986,-0.000013,0.000000,-0.001232,0.006,0.004
0.225000,0.013,-0.001249,4.986,-0.000013,0.000000,-0.001237,0.000,0.004
0.230000,0.002,-0.000535,4.991,-0.000002,0.000000,-0.000533,0.003,0.002
0.235000,-0.013,0.000054,4.995,0.000013,0.000000,0.000041,-0.014,0.000
0.240000,0.017,-0.000108,4.994,-0.000017,0.000000,-0.000091,-0.013,0.000
0.245000,-0.005,0.000713,4.990,0.000005,0.000000,0.000708,-0.013,0.002
0.250000,0.008,0.000242,4.993,-0.000008,0.000000,0.000249,-0.002,0.001
0.255000,-0.008,0.000376,4.992,0.000008,0.000000,0.000368,0.013,0.001
0.260000,0.007,-0.000796,4.989,-0.000007,0.000000,-0.000790,-0.017,0.002
0.265000,0.009,0.000393,4.992,-0.000009,0.000000,0.000402,0.005,0.001
0.270000,0.008,-0.000434,4.992,-0.000008,0.000000,-0.000426,-0.008,0.001
0.275000,-0.002,0.000117,4.994,0.000002,0.000000,0.000115,0.008,0.000
0.280000,0.008,-0.000751,4.989,-0.000008,0.000000,-0.000743,-0.007,0.002
0.285000,0.003,-0.000134,4.994,-0.000003,0.000000,-0.000131,-0.009,0.000
0.290000,0.011,-0.000275,4.993,-0.000011,0.000000,-0.000264,-0.008,0.001
0.295000,-0.019,0.000519,4.991,0.000019,0.000000,0.000499,0.002,0.002
0.300000,0.001,-0.000002,4.995,-0.000001,-0.000000,-0.000001,0.000,0.000
0.305000,-0.021,0.000804,4.989,0.000021,-0.000000,0.000783,0.000,0.003
0.310000,0.016,-0.000401,4.992,-0.000016,-0.000000,-0.000385,0.000,0.001
0.315000,0.015,-0.000353,4.993,-0.000015,-0.000000,-0.000338,0.000,0.001
0.320000,-0.008,0.000411,4.992,0.000008,-0.000000,0.000403,-0.001,0.001
0.325000,-0.012,0.000538,4.991,0.000012,-0.000000,0.000527,0.021,0.002
0.330000,0.011,-0.000996,4.988,-0.000011,-0.000000,-0.000985,-0.016,0.003
0.335000,0.007,0.000306,4.993,-0.000007,-0.000000,0.000313,-0.015,0.001
0.340000,0.018,-0.000135,4.994,-0.000018,-0.000000,-0.000118,0.008,0.000
0.345000,-0.001,-0.000136,4.994,0.000001,-0.000000,-0.000137,0.012,0.000
0.350000,-0.007,-0.000018,4.995,0.000007,-0.000000,-0.000025,-0.011,0.000
0.355000,0.007,0.000146,4.994,-0.000007,-0.000000,0.000153,-0.007,0.000
0.360000,0.005,0.000100,4.994,-0.000005,-0.000000,0.000105,-0.018,0.000
0.365000,0.021,-0.000134,4.994,-0.000021,-0.000000,-0.000113,0.001,0.000
0.370000,-0.004,0.000387,4.992,0.000004,-0.000000,0.000383,0.007,0.001
0.375000,0.001,-0.000114,4.994,-0.000001,-0.000000,-0.000112,-0.007,0.000
0.380000,0.004,0.000287,4.993,-0.000004,-0.000000,0.000292,-0.005,0.001
0.385000,0.002,0.000300,4.993,-0.000002,-0.000000,0.000303,-0.021,0.001
0.390000,0.016,-0.000027,4.995,-0.000016,-0.000000,-0.000011,0.004,0.000
0.395000,0.005,-0.000687,4.990,-0.000005,-0.000000,-0.000682,-0.001,0.002
0.400000,-0.011,0.000017,4.995,0.000011,0.000000,0.000006,0.000,0.000
0.405000,0.012,-0.001492,4.984,-0.000012,0.000000,-0.001481,0.000,0.005
0.410000,0.013,-0.001613,4.983,-0.000013,0.000000,-0.001601,0.000,0.005
0.415000,0.019,-0.001873,4.981,-0.000019,0.000000,-0.001854,0.000,0.006
0.420000,-0.007,-0.000632,4.990,0.000007,0.000000,-0.000639,0.011,0.002
0.425000,0.011,-0.001551,4.983,-0.000011,0.000000,-0.001540,-0.012,0.005
0.430000,0.008,0.000102,4.994,-0.000008,0.000000,0.000109,-0.013,0.000
0.435000,0.004,0.000427,4.992,-0.000004,0.000000,0.000430,-0.019,0.001
0.440000,-0.010,0.001341,4.985,0.000010,0.000000,0.001330,0.007,0.004
0.445000,-0.000,-0.000523,4.991,0.000000,0.000000,-0.000524,-0.011,0.002
0.450000,-0.000,0.000366,4.992,0.000000,0.000000,0.000365,-0.008,0.001
0.455000,0.013,-0.000292,4.993,-0.000013,0.000000,-0.000279,-0.004,0.001
0.460000,0.002,-0.000062,4.995,-0.000002,0.000000,-0.000061,0.010,0.000
0.465000,0.002,-0.000739,4.990,-0.000002,0.000000,-0.000737,0.000,0.002
0.470000,-0.002,0.000079,4.995,0.000002,0.000000,0.000077,0.000,0.000
0.475000,0.021,-0.000953,4.988,-0.000021,0.000000,-0.000933,-0.013,0.003
0.480000,0.004,0.000064,4.995,-0.000004,0.000000,0.000068,-0.002,0.000
0.485000,0.004,-0.000370,4.992,-0.000004,0.000000,-0.000367,-0.002,0.001
0.490000,0.024,-0.001037,4.987,-0.000024,0.000000,-0.001013,0.002,0.003
0.495000,0.002,-0.000481,4.992,-0.000002,0.000000,-0.000479,-0.021,0.002
0.500000,0.004,-0.000006,4.995,-0.000004,-0.000000,-0.000002,0.000,0.000
0.505000,-0.020,0.000720,4.990,0.000020,-0.000000,0.000700,0.000,0.002
0.510000,0.008,-0.000313,4.993,-0.000008,-0.000000,-0.000305,0.000,0.001
0.515000,-0.003,-0.000031,4.995,0.000003,-0.000000,-0.000033,0.000,0.000
0.520000,-0.004,0.000008,4.995,0.000004,-0.000000,0.000004,-0.004,0.000
0.525000,0.018,-0.000773,4.989,-0.000018,-0.000000,-0.000755,0.020,0.002
0.530000,0.010,-0.001259,4.985,-0.000010,-0.000000,-0.001249,-0.008,0.004
0.535000,-0.001,0.000098,4.995,0.000001,-0.000000,0.000097,0.003,0.000
0.540000,0.021,-0.000408,4.992,-0.000021,-0.000000,-0.000387,0.004,0.001
0.545000,-0.005,0.000727,4.990,0.000005,-0.000000,0.000723,-0.018,0.002
0.550000,0.016,0.000843,4.989,-0.000016,-0.000000,0.000859,-0.010,0.003
0.555000,0.012,0.000740,4.990,-0.000012,-0.000000,0.000752,0.001,0.002
0.560000,0.003,0.000690,4.990,-0.000003,-0.000000,0.000693,-0.021,0.002
0.565000,-0.006,0.001200,4.986,0.000006,-0.000000,0.001194,0.005,0.004
0.570000,-0.006,0.000055,4.995,0.000006,-0.000000,0.000049,-0.016,0.000
0.575000,0.014,0.000030,4.995,-0.000014,-0.000000,0.000044,-0.012,0.000
0.580000,0.028,-0.000538,4.991,-0.000028,-0.000000,-0.000510,-0.003,0.002
0.585000,0.003,-0.000023,4.995,-0.000003,-0.000000,-0.000021,0.006,0.000
0.590000,-0.007,-0.000000,4.995,0.000007,-0.000000,-0.000007,0.006,0.000
0.595000,0.020,-0.001064,4.987,-0.000020,-0.000000,-0.001044,-0.014,0.003
0.600000,0.003,-0.000005,4.995,-0.000003,-0.000000,-0.000001,0.000,0.000
0.605000,0.010,-0.000199,4.994,-0.000010,-0.000000,-0.000189,0.000,0.001
0.610000,-0.002,0.000331,4.993,0.000002,-0.000000,0.000329,0.000,0.001
0.615000,0.022,-0.000865,4.989,-0.000022,-0.000000,-0.000843,0.000,0.003
0.620000,0.012,-0.000464,4.992,-0.000012,-0.000000,-0.000452,-0.003,0.001
0.625000,0.022,-0.000920,4.988,-0.000022,-0.000000,-0.000898,-0.010,0.003
0.630000,0.016,-0.000445,4.992,-0.000016,-0.000000,-0.000429,0.002,0.001
0.635000,0.009,-0.000586,4.991,-0.000009,-0.000000,-0.000578,-0.022,0.002
0.640000,0.003,0.000825,4.989,-0.000003,-0.000000,0.000829,-0.012,0.003
0.645000,-0.001,0.000654,4.990,0.000001,-0.000000,0.000653,-0.022,0.002
0.650000,0.011,0.000694,4.990,-0.000011,-0.000000,0.000706,-0.016,0.002
0.655000,0.012,0.000329,4.993,-0.000012,-0.000000,0.000342,-0.009,0.001
0.660000,0.008,0.000190,4.994,-0.000008,-0.000000,0.000198,-0.003,0.001
0.665000,0.012,-0.000319,4.993,-0.000012,-0.000000,-0.000307,0.001,0.001
0.670000,0.029,-0.001759,4.982,-0.000029,-0.000000,-0.001730,-0.011,0.005
0.675000,0.016,-0.000412,4.992,-0.000016,-0.000000,-0.000396,-0.012,0.001
0.680000,0.002,0.000538,4.991,-0.000002,-0.000000,0.000541,-0.008,0.002
0.685000,0.022,-0.000410,4.992,-0.000022,-0.000000,-0.000387,-0.012,0.001
0.690000,0.017,0.000113,4.994,-0.000017,-0.000000,0.000130,-0.029,0.000
0.695000,0.025,0.000918,4.988,-0.000025,-0.000000,0.000943,-0.016,0.003
0.700000,0.001,-0.000001,4.995,-0.000001,-0.000000,-0.000000,0.000,0.000
0.705000,-0.001,0.000089,4.995,0.000001,-0.000000,0.000089,0.000,0.000
0.710000,0.005,-0.000156,4.994,-0.000005,-0.000000,-0.000152,0.000,0.000
0.715000,0.022,-0.000986,4.988,-0.000022,-0.000000,-0.000964,0.000,0.003
0.720000,-0.001,-0.000097,4.995,0.000001,-0.000000,-0.000098,-0.001,0.000
0.725000,0.018,-0.000765,4.989,-0.000018,-0.000000,-0.000747,0.001,0.002
0.730000,-0.004,0.000003,4.995,0.000004,-0.000000,-0.000000,-0.005,0.000
0.735000,0.001,0.000069,4.995,-0.000001,-0.000000,0.000071,-0.022,0.000
0.740000,0.015,0.000337,4.993,-0.000015,-0.000000,0.000353,0.001,0.001
0.745000,0.015,-0.000505,4.991,-0.000015,-0.000000,-0.000490,-0.018,0.002
0.750000,-0.014,0.001024,4.987,0.000014,-0.000000,0.001010,0.004,0.003
0.755000,0.026,-0.001142,4.986,-0.000026,-0.000000,-0.001116,-0.001,0.004
0.760000,0.018,-0.000724,4.990,-0.000018,-0.000000,-0.000706,-0.015,0.002
0.765000,0.009,0.000081,4.995,-0.000009,-0.000000,0.000091,-0.015,0.000
0.770000,0.003,0.000275,4.993,-0.000003,-0.000000,0.000278,0.014,0.001
0.775000,-0.006,-0.000286,4.993,0.000006,-0.000000,-0.000291,-0.026,0.001
0.780000,0.007,0.000623,4.990,-0.000007,-0.000000,0.000630,-0.018,0.002
0.785000,-0.001,0.000604,4.991,0.000001,-0.000000,0.000603,-0.009,0.002
0.790000,0.007,0.000114,4.994,-0.000007,-0.000000,0.000121,-0.003,0.000
0.795000,0.014,-0.000278,4.993,-0.000014,-0.000000,-0.000264,0.006,0.001
0.800000,0.019,-0.000026,4.995,-0.000019,-0.000002,-0.000005,0.000,0.000
0.805000,0.014,0.000118,4.994,-0.000014,-0.000002,0.000133,0.000,0.000
0.810000,-0.001,0.000276,4.993,0.000001,-0.000002,0.000276,0.000,0.001
0.815000,0.021,-0.000153,4.994,-0.000021,-0.000002,-0.000131,0.000,0.000
0.820000,0.000,0.000626,4.990,-0.000000,-0.000002,0.000628,-0.019,0.002
0.825000,0.013,0.000226,4.994,-0.000013,-0.000002,0.000241,-0.014,0.001
0.830000,0.015,0.000011,4.995,-0.000015,-0.000002,0.000028,0.001,0.000
0.835000,0.015,-0.000119,4.994,-0.000015,-0.000002,-0.000103,-0.021,0.000
0.840000,0.018,0.000182,4.994,-0.000018,-0.000002,0.000201,-0.000,0.001
0.845000,0.010,-0.000249,4.993,-0.000010,-0.000002,-0.000237,-0.013,0.001
0.850000,0.018,-0.000166,4.994,-0.000018,-0.000002,-0.000146,-0.015,0.001
0.855000,0.005,0.000412,4.992,-0.000005,-0.000002,0.000418,-0.015,0.001
0.860000,0.016,-0.000039,4.995,-0.000016,-0.000002,-0.000022,-0.018,0.000
0.865000,0.007,0.000414,4.992,-0.000007,-0.000002,0.000423,-0.010,0.001
0.870000,0.020,-0.000411,4.992,-0.000020,-0.000002,-0.000390,-0.018,0.001
0.875000,0.028,-0.000493,4.991,-0.000028,-0.000002,-0.000463,-0.005,0.002
0.880000,0.024,-0.000805,4.989,-0.000024,-0.000002,-0.000779,-0.016,0.003
0.885000,0.009,0.000404,4.992,-0.000009,-0.000002,0.000414,-0.007,0.001
0.890000,0.026,-0.000842,4.989,-0.000026,-0.000002,-0.000814,-0.020,0.003
0.895000,0.024,-0.000233,4.993,-0.000024,-0.000002,-0.000207,-0.028,0.001
0.900000,0.031,-0.000041,4.995,-0.000031,-0.000003,-0.000007,0.000,0.000
0.905000,0.011,0.001196,4.986,-0.000011,-0.000003,0.001210,0.000,0.004
0.910000,0.009,0.001341,4.985,-0.000009,-0.000003,0.001353,0.000,0.004
0.915000,0.014,0.001035,4.987,-0.000014,-0.000003,0.001052,0.000,0.003
0.920000,0.036,-0.000494,4.991,-0.000036,-0.000003,-0.000455,-0.031,0.002
0.925000,0.011,0.001289,4.985,-0.000011,-0.000003,0.001303,-0.011,0.004
0.930000,0.016,-0.000297,4.993,-0.000016,-0.000003,-0.000278,-0.009,0.001
0.935000,0.024,-0.000668,4.990,-0.000024,-0.000003,-0.000641,-0.014,0.002
0.940000,0.022,-0.000281,4.993,-0.000022,-0.000003,-0.000256,-0.036,0.001
0.945000,0.015,0.001705,4.982,-0.000015,-0.000003,0.001723,-0.011,0.005
0.950000,0.026,-0.000812,4.989,-0.000026,-0.000003,-0.000782,-0.016,0.003
0.955000,0.003,0.001179,4.986,-0.000003,-0.000003,0.001186,-0.024,0.004
0.960000,0.016,0.000518,4.991,-0.000016,-0.000003,0.000537,-0.022,0.002
0.965000,0.028,-0.000170,4.994,-0.000028,-0.000003,-0.000139,-0.015,0.001
0.970000,0.023,-0.000470,4.992,-0.000023,-0.000003,-0.000443,-0.026,0.001
0.975000,0.012,0.000804,4.989,-0.000012,-0.000003,0.000819,-0.003,0.003
0.980000,0.022,-0.001292,4.985,-0.000022,-0.000003,-0.001267,-0.016,0.004
0.985000,0.021,-0.000329,4.993,-0.000021,-0.000003,-0.000305,-0.028,0.001
0.990000,0.034,-0.000407,4.992,-0.000034,-0.000003,-0.000370,-0.023,0.001
0.995000,0.029,-0.000411,4.992,-0.000029,-0.000003,-0.000379,-0.012,0.001
1.000000,0.015,-0.000018,4.995,-0.000015,0.000000,-0.000003,0.000,0.000
1.005000,0.010,0.000286,4.993,-0.000010,-0.000000,0.000295,0.000,0.001
1.010000,0.018,0.000148,4.994,-0.000018,-0.000000,0.000166,0.000,0.000
1.015000,0.019,0.000115,4.994,-0.000019,-0.000000,0.000133,0.000,0.000
1.020000,0.030,-0.000421,4.992,-0.000030,-0.000000,-0.000391,-0.015,0.001
1.025000,0.005,0.000614,4.990,-0.000005,-0.000000,0.000619,-0.010,0.002
1.030000,0.029,-0.000474,4.992,-0.000029,-0.000000,-0.000445,-0.018,0.001
1.035000,-0.005,0.000721,4.990,0.000005,-0.000000,0.000716,-0.019,0.002
1.040000,-0.005,0.000751,4.989,0.000005,-0.000000,0.000746,-0.030,0.002
1.045000,0.017,0.000554,4.991,-0.000017,-0.000000,0.000571,-0.005,0.002
1.050000,0.008,-0.000175,4.994,-0.000008,-0.000000,-0.000166,-0.029,0.001
1.055000,0.015,0.000395,4.992,-0.000015,-0.000000,0.000409,0.005,0.001
1.060000,0.016,-0.000680,4.990,-0.000016,-0.000000,-0.000664,0.005,0.002
1.065000,0.015,-0.000666,4.990,-0.000015,-0.000000,-0.000651,-0.017,0.002
1.070000,0.028,-0.000341,4.993,-0.000028,-0.000000,-0.000313,-0.008,0.001
1.075000,0.009,-0.000079,4.995,-0.000009,-0.000000,-0.000069,-0.015,0.000
1.080000,0.015,-0.000035,4.995,-0.000015,-0.000000,-0.000020,-0.016,0.000
1.085000,0.011,0.000035,4.995,-0.000011,-0.000000,0.000047,-0.015,0.000
1.090000,0.035,-0.000939,4.988,-0.000035,-0.000000,-0.000904,-0.028,0.003
1.095000,-0.002,0.000733,4.990,0.000002,-0.000000,0.000731,-0.009,0.002
1.100000,0.006,-0.000007,4.995,-0.000006,0.000000,-0.000001,0.000,0.000
1.105000,0.015,-0.000337,4.993,-0.000015,-0.000000,-0.000322,0.000,0.001
1.110000,0.005,-0.000026,4.995,-0.000005,-0.000000,-0.000022,0.000,0.000
1.115000,0.021,-0.000620,4.990,-0.000021,-0.000000,-0.000599,0.000,0.002
1.120000,0.007,-0.000095,4.995,-0.000007,-0.000000,-0.000088,-0.006,0.000
1.125000,0.017,-0.000501,4.991,-0.000017,-0.000000,-0.000484,-0.015,0.002
1.130000,0.027,-0.000542,4.991,-0.000027,-0.000000,-0.000514,-0.005,0.002
1.135000,-0.008,0.000749,4.989,0.000008,-0.000000,0.000741,-0.021,0.002
1.140000,0.011,0.000420,4.992,-0.000011,-0.000000,0.000431,-0.007,0.001
1.145000,0.031,-0.000835,4.989,-0.000031,-0.000000,-0.000804,-0.017,0.003
1.150000,0.007,0.000461,4.992,-0.000007,-0.000000,0.000468,-0.027,0.001
1.155000,0.022,0.000154,4.994,-0.000022,-0.000000,0.000176,0.008,0.000
1.160000,-0.010,0.000585,4.991,0.000010,-0.000000,0.000575,-0.011,0.002
1.165000,0.003,0.000839,4.989,-0.000003,-0.000000,0.000842,-0.031,0.003
1.170000,0.008,0.001324,4.985,-0.000008,-0.000000,0.001332,-0.007,0.004
1.175000,-0.001,0.000909,4.988,0.000001,-0.000000,0.000907,-0.022,0.003
1.180000,0.006,0.001187,4.986,-0.000006,-0.000000,0.001193,0.010,0.004
1.185000,-0.007,-0.000180,4.994,0.000007,-0.000000,-0.000187,-0.003,0.001
1.190000,0.008,-0.001157,4.986,-0.000008,-0.000000,-0.001149,-0.008,0.004
1.195000,0.012,-0.001186,4.986,-0.000012,-0.000000,-0.001174,0.001,0.004
1.200000,0.022,-0.000026,4.995,-0.000022,0.000000,-0.000004,0.000,0.000
1.205000,0.019,0.000114,4.994,-0.000019,-0.000000,0.000133,0.000,0.000
1.210000,0.015,0.000255,4.993,-0.000015,-0.000000,0.000270,0.000,0.001
1.215000,0.013,0.000331,4.993,-0.000013,-0.000000,0.000344,0.000,0.001
1.220000,0.011,0.000485,4.991,-0.000011,-0.000000,0.000497,-0.022,0.002
1.225000,-0.002,0.001419,4.984,0.000002,-0.000000,0.001417,-0.019,0.004
1.230000,0.009,0.000483,4.992,-0.000009,-0.000000,0.000493,-0.015,0.002
1.235000,0.028,-0.000625,4.990,-0.000028,-0.000000,-0.000596,-0.013,0.002
1.240000,-0.003,0.000854,4.989,0.000003,-0.000000,0.000852,-0.011,0.003
1.245000,0.005,0.000339,4.993,-0.000005,-0.000000,0.000344,0.002,0.001
1.250000,0.019,-0.001504,4.984,-0.000019,-0.000000,-0.001485,-0.009,0.005
1.255000,0.022,-0.000854,4.989,-0.000022,-0.000000,-0.000832,-0.028,0.003
1.260000,0.037,-0.000659,4.990,-0.000037,-0.000000,-0.000622,0.003,0.002
1.265000,-0.010,0.000247,4.993,0.000010,-0.000000,0.000238,-0.005,0.001
1.270000,0.010,-0.000181,4.994,-0.000010,-0.000000,-0.000171,-0.019,0.001
1.275000,0.027,0.000071,4.995,-0.000027,-0.000000,0.000098,-0.022,0.000
1.280000,0.014,0.000729,4.990,-0.000014,-0.000000,0.000742,-0.037,0.002
1.285000,0.002,0.001949,4.980,-0.000002,-0.000000,0.001950,0.010,0.006
1.290000,-0.003,-0.000235,4.993,0.000003,-0.000000,-0.000238,-0.010,0.001
1.295000,0.027,-0.000641,4.990,-0.000027,-0.000000,-0.000613,-0.027,0.002
1.300000,0.004,-0.000004,4.995,-0.000004,0.000000,-0.000001,0.000,0.000
1.305000,0.019,-0.000601,4.991,-0.000019,-0.000000,-0.000581,0.000,0.002
1.310000,0.015,-0.000444,4.992,-0.000015,-0.000000,-0.000430,0.000,0.001
1.315000,-0.001,-0.000082,4.995,0.000001,-0.000000,-0.000082,0.000,0.000
1.320000,0.012,-0.000541,4.991,-0.000012,-0.000000,-0.000528,-0.004,0.002
1.325000,0.005,-0.000263,4.993,-0.000005,-0.000000,-0.000258,-0.019,0.001
1.330000,0.016,-0.000037,4.995,-0.000016,-0.000000,-0.000021,-0.015,0.000
1.335000,-0.009,0.000469,4.992,0.000009,-0.000000,0.000460,0.001,0.001
1.340000,0.036,-0.001293,4.985,-0.000036,-0.000000,-0.001257,-0.012,0.004
1.345000,0.006,0.000010,4.995,-0.000006,-0.000000,0.000015,-0.005,0.000
1.350000,0.004,-0.000225,4.994,-0.000004,-0.000000,-0.000221,-0.016,0.001
1.355000,0.016,-0.000222,4.994,-0.000016,-0.000000,-0.000206,0.009,0.001
1.360000,0.022,-0.001048,4.987,-0.000022,-0.000000,-0.001026,-0.036,0.003
1.365000,0.026,0.000296,4.993,-0.000026,-0.000000,0.000322,-0.006,0.001
1.370000,-0.002,0.000726,4.990,0.000002,-0.000000,0.000725,-0.004,0.002
1.375000,0.022,-0.000210,4.994,-0.000022,-0.000000,-0.000188,-0.016,0.001
1.380000,-0.015,0.001331,4.985,0.000015,-0.000000,0.001317,-0.022,0.004
1.385000,0.016,0.000495,4.991,-0.000016,-0.000000,0.000511,-0.026,0.002
1.390000,0.009,0.000730,4.990,-0.000009,-0.000000,0.000740,0.002,0.002
1.395000,0.018,-0.000781,4.989,-0.000018,-0.000000,-0.000763,-0.022,0.002
1.400000,0.011,-0.000013,4.995,-0.000011,0.000000,-0.000001,0.000,0.000
1.405000,0.013,-0.000069,4.995,-0.000013,-0.000000,-0.000057,0.000,0.000
1.410000,0.018,-0.000151,4.994,-0.000018,-0.000000,-0.000133,0.000,0.000
1.415000,0.018,-0.000167,4.994,-0.000018,-0.000000,-0.000149,0.000,0.001
1.420000,0.001,0.000513,4.991,-0.000001,-0.000000,0.000514,-0.011,0.002
1.425000,0.003,0.000459,4.992,-0.000003,-0.000000,0.000462,-0.013,0.001
1.430000,0.004,0.000458,4.992,-0.000004,-0.000000,0.000462,-0.018,0.001
1.435000,0.008,0.000397,4.992,-0.000008,-0.000000,0.000405,-0.018,0.001
1.440000,0.012,0.000193,4.994,-0.000012,-0.000000,0.000205,-0.001,0.001
1.445000,0.029,-0.001319,4.985,-0.000029,-0.000000,-0.001290,-0.003,0.004
1.450000,0.027,-0.001194,4.986,-0.000027,-0.000000,-0.001166,-0.004,0.004
1.455000,0.018,-0.000707,4.990,-0.000018,-0.000000,-0.000689,-0.008,0.002
1.460000,0.005,0.000109,4.994,-0.000005,-0.000000,0.000114,-0.012,0.000
1.465000,0.021,-0.000484,4.992,-0.000021,-0.000000,-0.000463,-0.029,0.002
1.470000,0.020,0.000376,4.992,-0.000020,-0.000000,0.000396,-0.027,0.001
1.475000,0.008,0.000937,4.988,-0.000008,-0.000000,0.000945,-0.018,0.003
1.480000,-0.006,0.001429,4.984,0.000006,-0.000000,0.001424,-0.005,0.004
1.485000,0.022,-0.001147,4.986,-0.000022,-0.000000,-0.001125,-0.021,0.004
1.490000,0.001,0.001085,4.987,-0.000001,-0.000000,0.001086,-0.020,0.003
1.495000,0.015,-0.000035,4.995,-0.000015,-0.000000,-0.000020,-0.008,0.000
1.500000,0.010,-0.000011,4.995,-0.000010,0.000000,-0.000001,0.000,0.000
1.505000,-0.000,0.000396,4.992,0.000000,0.000000,0.000396,0.000,0.001
1.510000,0.012,-0.000215,4.994,-0.000012,-0.000000,-0.000203,0.000,0.001
1.515000,0.006,0.000226,4.994,-0.000006,-0.000000,0.000232,0.000,0.001
1.520000,0.014,-0.000183,4.994,-0.000014,-0.000000,-0.000169,-0.010,0.001
1.525000,0.009,0.000047,4.995,-0.000009,-0.000000,0.000057,0.000,0.000
1.530000,0.026,-0.001196,4.986,-0.000026,-0.000000,-0.001170,-0.012,0.004
1.535000,0.000,0.000702,4.990,-0.000000,-0.000000,0.000702,-0.006,0.002
1.540000,0.012,-0.000276,4.993,-0.000012,-0.000000,-0.000264,-0.014,0.001
1.545000,0.011,0.000151,4.994,-0.000011,-0.000000,0.000162,-0.009,0.000
1.550000,0.009,0.000030,4.995,-0.000009,-0.000000,0.000039,-0.026,0.000
1.555000,0.018,0.000497,4.991,-0.000018,-0.000000,0.000515,-0.000,0.002
1.560000,-0.009,0.000286,4.993,0.000009,-0.000000,0.000277,-0.012,0.001
1.565000,-0.005,0.000652,4.990,0.000005,-0.000000,0.000647,-0.011,0.002
